sku_anchor,sku_candidato,effect_d,uplift_pct,media_base_candidato,dias_stockout_anchor
2824023,2824024,0.7957181336824423,0.3929187276613755,1332.8613728129205,37
2824023,310236571,0.6816996490213016,0.36198438189513943,402.671601615074,37
2824023,31023931,0.698347923481531,0.3777775758650587,324.278600269179,37
2824023,3102751463,0.617718800300942,0.4437347200399792,112.67698519515478,37
2824023,3102751465,0.8738114356175659,0.7952545291771184,175.5679676985195,37
2824023,3102751467,0.6461981329870871,0.5371009810122982,89.48048452220726,37
2824023,3102751469,1.0839355843743887,1.2446050409033285,250.36608344549126,37
2824023,3102751473,0.8859650358653909,0.9633655848715293,382.06594885598923,37
2824023,3102751475,0.7054159494988074,0.9044008637409021,59.54912516823688,37
2824023,3102751483,1.133363444143874,0.990911357549846,73.23822341857336,37
2824023,31027517939,0.8082387058231596,0.7890312592385131,18.702557200538358,37
2824023,31027518011,0.8005533860843047,0.7503693954635302,14.869448183041722,37
2824023,31027518017,0.659127009246829,0.52543146165954,14.351278600269179,37
2824023,31027530258,0.6810348511974177,0.8004544558202504,116.39703903095558,37
2824023,31027534323,0.6277863892075332,0.6593749304860416,65.41049798115748,37
2824023,31027534326,0.6475362516954084,0.6239347846157062,71.3149394347241,37
2824023,31027535078,0.7238363081859404,1.5826628940457723,10.014804845222073,37
2824023,31027535383,0.6673446837076024,1.0567275861736694,41.52489905787348,37
2824023,31027535395,0.6591038672969134,0.7189969371501302,137.63526244952894,37
2824023,31027540644,0.745586102608469,1.2336329871313727,22.506056527590847,37
2824023,31027541111,0.6610463651998709,1.5511663239678979,97.15746971736205,37
2824023,31027548000,0.8967511286297555,1.62812526198353,11.28129205921938,37
2824023,31027548003,0.9302189213670653,1.6920179331693836,17.720053835800808,37
2824023,31027548006,0.9312311636167682,1.8213899312317592,13.784656796769852,37
2824023,3109087,0.6095098091160756,0.44620640531758893,115.56796769851951,37
2824023,3110411-1,0.710930122967782,0.7802048952958971,55.53566621803499,37
2824023,3110413-1,0.7072042944411339,0.5821537149775455,82.59353970390309,37
2824023,3110414-1,0.834597914377633,0.5627181191046701,308.6271870794078,37
2824023,3110416-1,0.6272730880122539,0.3089336942906784,666.1911170928668,37
3100123,1254438,0.6712798290518462,1.2085623041185014,13.52443857331572,23
3100123,1767991,0.7982992551751348,2.505071535184051,19.586525759577277,23
3100123,1767995,0.963386317817876,2.4554699112241,28.285336856010566,23
3100123,2419856,0.6802199794087678,0.3674727838363599,296.51651254953765,23
3100123,2490066,0.9477791180384032,2.4735430501025966,7.1096433289299865,23
3100123,31027518011,0.6317262752791093,0.6065657792829049,15.128137384412152,23
3100123,31027522597,0.6136034875626991,0.8411201828244592,8.997357992073976,23
3100123,31027530261,0.6551729492008912,1.0476788194179498,15.054161162483487,23
3100123,31027531038,0.725312688759477,1.5850253436718649,11.807133421400264,23
3100123,311196-1,0.9234561251823524,1.921494870542257,9.40554821664465,23
3100123,311814-1,1.0643738045816846,2.385120545809963,13.486129458388374,23
310236571,2032084,1.243874859833831,5.116029055989704,24.920052424639582,17
310236571,2460042,0.9493791741905839,0.9402298024716291,79.40235910878113,17
310236571,2460044,0.6486759087497379,0.6768834660874236,78.33158584534732,17
310236571,2460046,0.7377892592145774,0.7326272562004935,47.49672346002621,17
310236571,2460048,0.8751360624483597,1.6426225509739816,82.1821756225426,17
310236571,2460050,0.6022792757449076,1.215597615503103,59.71035386631717,17
310236571,2490066,0.624002118669697,1.3163038279999166,7.415465268676278,17
310236571,2540392,0.970494173795178,5.036918898040046,6.187418086500656,17
310236571,31023925,0.658431527797103,1.2714235085646781,55.471821756225424,17
310236571,31023928,0.8157501696274227,2.008137827233738,52.758846657929226,17
310236571,31027532405,0.6342021732401099,0.7092105441090651,148.22804718217563,17
310236573,1254466,0.7715819566746129,1.8016555237185612,8.1796875,12
310236573,2032053,0.7608497124164975,0.31282118424928823,636.4791666666666,12
310236573,2032055,0.9343264000089531,0.42455597643558657,594.3372395833334,12
310236573,2032082,1.6094917118033816,6.909774436090226,16.625,12
310236573,2032084,1.2202184797228541,4.472943777320003,25.915364583333332,12
310236573,2490066,0.6300321173686482,1.5152838427947601,7.454427083333333,12
310236573,2490067,0.6680357045133892,0.8119184319936644,13.153645833333334,12
310236573,2540392,0.869256667158498,3.804496186270574,6.486979166666667,12
310236573,2540422,0.8605195841097972,4.873417721518988,5.348958333333333,12
310236573,31023928,0.8193060411276936,1.621234520030051,53.727864583333336,12
310236573,3102748530,1.1250972864369355,1.2926983458012855,24.716145833333332,12
310236573,31027517883,1.0367286171388814,5.579192065296002,12.602864583333334,12
310236573,3108196-1,0.9567462816439853,0.6821989988583472,148.26822916666666,12
310236573,311814-1,0.8068509468250376,1.5597635322372072,14.096354166666666,12
310236574,2032053,0.9774641430969241,0.40546020649444103,634.9216710182768,14
310236574,2032055,0.9841654557857611,0.4228861550601103,593.7127937336815,14
310236574,2032082,1.4957678689435123,7.01496729116005,16.3355091383812,14
310236574,2032084,1.9873742912105485,5.171737610831094,25.345953002610965,14
310236574,2340356,0.6390872336223297,0.45282047603576375,44.199738903394255,14
310236574,2387413,1.152700780620744,0.8367467186135259,170.60443864229765,14
310236574,2490067,0.7403958853039148,0.8232652655213084,13.12402088772846,14
310236574,2540392,1.3099735403511472,8.763099167059563,5.933420365535248,14
310236574,2540422,1.0629958021896475,6.982078983867436,5.1096605744125325,14
310236574,2791359,0.7185013593889771,0.5836396169842346,23.138381201044385,14
310236574,31023928,0.9362257616088164,1.7618744824839372,53.3798955613577,14
310236574,3102748530,2.012456840563127,2.1333394787177653,24.278067885117494,14
310236574,31027517883,1.5286865676046895,7.484533213783295,12.06396866840731,14
310236574,3108196-1,1.0276793596692422,0.7964398082915423,147.71279373368145,14
310236574,311813-1,0.9768537615096412,1.8403925454719818,11.66840731070496,14
310236574,311814-1,1.3430588917516078,2.3741766013336028,13.844647519582246,14
3102751471,1542571,1.2007808110755533,2.8473982655103405,31.26988265971317,13
3102751471,1542575,0.8083181951615126,0.5051864311746567,204.625814863103,13
3102751471,1542577,1.3611424019684495,0.7697635720252932,959.7979139504563,13
3102751471,1603165,1.066897597106706,0.8370771393533337,87.17861799217731,13
3102751471,1603167,0.7928679706515818,0.6506029026625928,95.58279009126467,13
3102751471,1603297,1.0779025273199472,1.4478379857690202,23.820078226857888,13
3102751471,1604309,1.1295180701881866,0.5458962346000346,375.6844850065189,13
3102751471,1743121,0.8417338243939555,1.1296543036410764,53.81877444589309,13
3102751471,1768018,1.0565700104458755,0.9459395878422885,83.13168187744459,13
3102751471,1895626,1.1666765892121838,0.41479996300619987,747.1564537157758,13
3102751471,2032047,1.6858974982416173,1.3069479951249559,986.3181225554107,13
3102751471,2032055,1.3080400346317351,0.9905778254338901,588.503259452412,13
3102751471,2032059,1.4718888190155175,1.083863360309193,808.2620599739244,13
3102751471,2032061,0.9783036519892871,2.8187138817164636,106.03650586701434,13
3102751471,2032066,1.9221294159339852,1.8129571196673169,142.96479791395046,13
3102751471,2032068,2.4187405600573215,1.615440455968778,1088.3885267275098,13
3102751471,2032071,2.0180140871630283,1.6909771021302924,364.58018252933505,13
3102751471,2032073,0.9315526110644772,0.8683881584863579,289.96610169491527,13
3102751471,2060933,1.4177917611966655,1.2734747960160524,205.64928292046937,13
3102751471,2060936,0.9128756323422741,0.8040792468765771,506.3311603650587,13
3102751471,2340359,0.6658477999845255,0.7473516345825266,34.337679269882656,13
3102751471,2340368,0.696111646088883,0.8064047680275914,172.3780964797914,13
3102751471,2340370,0.904825684965869,1.1318400805349824,108.79009126466754,13
3102751471,2340374,0.8948727264721354,1.0490481660786082,127.11342894393742,13
3102751471,2387158,0.9392112868786671,0.4450660466971404,248.4315514993481,13
3102751471,2387255,1.9165724341828372,1.188272365396222,576.780964797914,13
3102751471,2387329,1.120783238923162,0.8682069951836231,609.8813559322034,13
3102751471,2387556,0.9498985812914486,0.4429551058461765,318.84354628422426,13
3102751471,2387558,0.8267947949694813,0.4598543906040729,151.85919165580182,13
3102751471,2387563,0.9197073239353671,0.4900068363694858,680.8435462842242,13
3102751471,2422005,1.6222354631816456,0.924232079569354,760.0234680573664,13
3102751471,2422008,0.8835779630835883,0.6348472331877252,427.70404172099086,13
3102751471,2422011,0.9267819175449213,0.5571615616977846,126.46284224250326,13
3102751471,2422016,0.8851402960945504,0.4157450543514954,193.10299869621903,13
3102751471,2464423,0.7414176354551043,0.7099800784011311,20.28813559322034,13
3102751471,2464424,0.9866759101254882,0.7825334382376082,16.571056062581487,13
3102751471,2466149,1.5511693762292065,0.9572700783006355,254.59322033898306,13
3102751471,2466151,1.5768823134919827,2.1202971394781582,35.27770534550196,13
3102751471,2466157,1.8489730823909731,0.9102086105946576,394.8018252933507,13
3102751471,2466160,1.1036896661451137,0.7351498184438838,141.10951760104302,13
3102751471,2466173,0.9915765568864859,1.1801105653630368,63.440677966101696,13
3102751471,2466179,1.4179852750495532,1.2466361679224975,87.20730117340287,13
3102751471,2503492,0.8735845970262633,0.44580908032596034,156.79269882659713,13
3102751471,2540472,1.2241525200753156,0.9744135953063824,109.55541069100391,13
3102751471,2639582,1.1491629257528198,0.721514689578714,188.16166883963493,13
3102751471,2639583,1.4901700252256775,0.9826372302643874,313.8787483702738,13
3102751471,2639584,1.0701706423762016,1.6078910781916678,27.195567144719686,13
3102751471,2639585,0.835826313846526,1.0460579788675157,14.436766623207301,13
3102751471,2742119,1.144946074197322,0.7132764841642197,120.32724902216428,13
3102751471,2753037,0.9846192366698777,1.9011885341412256,5.594524119947849,13
3102751471,2791357,0.997073341742443,1.1554580362040594,47.53585397653194,13
3102751471,2791358,0.7453083059627411,0.6396592244418333,22.190352020860495,13
3102751471,2791360,2.1320366446583097,1.709816069284857,121.63754889178618,13
3102751471,2791362,1.0640438212044925,1.0508062220151666,50.374185136897005,13
3102751471,2824024,1.707338391883075,0.5265242662016856,1345.8930899608865,13
3102751471,3100123,0.9483120787512902,0.41374032877163974,585.245110821382,13
3102751471,31023255,0.8675363716067233,0.7864178255096235,89.34941329856584,13
3102751471,31023266,0.932032886023159,0.7520042070819212,111.5645371577575,13
3102751471,31023268,0.8455462345829154,0.6224610235180129,74.00912646675359,13
3102751471,31023656,1.5006152747472952,1.7258560953992423,80.90612777053455,13
3102751471,310236571,0.6508317686253806,0.3330890025542703,407.32464146023466,13
3102751471,310236573,0.8403319888788215,0.37094852240228793,568.9491525423729,13
3102751471,310236574,0.6911353154738746,0.32229417855701215,371.4406779661017,13
3102751471,31023931,1.1354661958103516,0.3861106694228017,327.97913950456325,13
3102751471,3102748531,1.420923959008756,0.542487460212659,132.3037809647979,13
3102751471,3102748534,0.9027725147276098,0.33258188005104194,91.95567144719688,13
3102751471,3102749806,0.7023417694914352,0.6715513872606487,6.672750977835723,13
3102751471,3102751371,0.6019671320197643,1.3718592964824121,5.448500651890482,13
3102751471,3102751461,0.8139614520565442,0.8494292444283386,50.36897001303781,13
3102751471,3102751465,1.1833739038066922,0.8917672520226011,179.52281616688396,13
3102751471,3102751467,0.9251462420639529,0.6289590811198852,90.80834419817471,13
3102751471,3102751469,2.714449495358135,2.039663009324696,256.4302477183833,13
3102751471,3102751473,0.875521081639918,0.9305863015151316,393.4237288135593,13
3102751471,3102751475,1.5398009498340106,2.871639755378591,59.267275097783575,13
3102751471,3102751481,0.8096300890689933,0.5700334272792816,39.78357235984355,13
3102751471,3102751483,1.3021180954169675,0.9441479716076889,75.4928292046936,13
3102751471,31027517939,0.9753372535085421,0.7377729406162845,19.166883963494133,13
3102751471,31027518011,1.1494497782598743,0.890960646159134,15.173402868318123,13
3102751471,31027518013,0.8086698200847495,0.7539986091794159,7.499348109517601,13
3102751471,31027518017,0.7859556584406118,0.5679133858267716,14.571056062581487,13
3102751471,31027518023,0.942882372995812,1.2744378155117024,5.681877444589309,13
3102751471,31027519405,0.6010332930510102,0.541847798930695,52.18513689700131,13
3102751471,31027524430,0.6776216693909055,1.776666981043101,13.823989569752282,13
3102751471,31027524433,0.9131543150238725,1.2045937804553912,58.86310299869622,13
3102751471,31027526676,0.7665457795553042,0.46011071312276136,16.015645371577573,13
3102751471,31027527894,0.6038771406615762,0.5572936846183649,26.920469361147326,13
3102751471,31027528701,1.0337221609101808,1.3796361585107881,18.490221642764016,13
3102751471,31027528713,0.606402262519609,0.45993329164060875,62.54237288135593,13
3102751471,31027529818,0.7963013311375993,0.9935704514363883,9.530638852672752,13
3102751471,31027530258,1.1806657861070007,1.1121455264893385,118.6179921773142,13
3102751471,31027531548,0.7202941014946919,0.6076533650982726,8.75619295958279,13
3102751471,31027532941,1.0106661155806176,0.7108313173521004,118.56584093872229,13
3102751471,31027534323,0.9646990333443407,0.8790398493881392,66.48239895697523,13
3102751471,31027534778,1.0574778976509733,0.4992104129779395,54.49022164276401,13
3102751471,31027535054,0.7213768607719354,2.0348920863309354,7.2490221642764014,13
3102751471,31027535060,0.7286368886714506,2.384077324176523,10.251629726205998,13
3102751471,31027535075,1.3469486413567242,2.2445501031667714,14.533246414602347,13
3102751471,31027535078,1.350341850783131,2.4898473956362723,10.33767926988266,13
3102751471,31027535093,0.6499408817179221,0.7636812992820996,11.078226857887875,13
3102751471,31027535096,0.6792741465845182,0.7346183800623053,6.696219035202086,13
3102751471,31027535109,0.6325691818434654,0.5041932237504192,15.546284224250327,13
3102751471,31027535112,0.6352322588057338,0.5065985718159631,28.847457627118644,13
3102751471,31027535383,0.7110288028868349,1.010792897969111,42.883963494132985,13
3102751471,31027535392,0.635934812231285,0.378222358753808,101.85919165580182,13
3102751471,31027535395,1.0797187198285252,0.7466079295154185,140.58018252933508,13
3102751471,31027535398,0.9195428357099256,0.5842791855300706,121.53063885267275,13
3102751471,31027540644,1.3043554289463992,1.5747262005054763,23.213820078226856,13
3102751471,31027540943,1.0981011741722613,1.023202555294401,43.267275097783575,13
3102751471,31027541111,0.7743917546563488,1.1091010935570522,102.41329856584093,13
3102751471,31027541120,1.547285919053396,2.262589217085758,59.36766623207301,13
3102751471,31027543368,0.6823395395662399,3.3076097168165353,9.714471968709256,13
3102751471,31027547416,0.7929236743180366,1.094105937044033,115.26857887874837,13
3102751471,31027547419,1.2175535720536428,1.5623283576917415,150.4941329856584,13
3102751471,31027547422,0.809086458647168,1.0734086545561958,176.5580182529335,13
3102751471,31027547425,0.9388661937796178,1.2699743323685218,95.49413298565841,13
3102751471,31027548000,1.5517405930554262,2.1884799288335373,11.72490221642764,13
3102751471,31027548003,1.5246219610563794,2.045992393294831,18.51108213820078,13
3102751471,31027548006,1.8249789954450357,2.5162373004354137,14.372881355932204,13
3102751471,31027552064,1.9097000865966605,10.02632439502943,7.973924380704042,13
3102751471,3104823,0.6950724945624844,0.611086387667551,73.2425032594524,13
3102751471,31074534,1.091307230640862,0.3728147529317121,252.82138200782268,13
3102751471,3107563-2,0.7164389597032782,0.5076758647493198,13.41851368970013,13
3102751471,3108195-1,0.9714232712259445,0.44141740829968934,711.1056062581487,13
3102751471,3108197-1,1.6215978620573284,1.1974644043595666,226.44980443285527,13
3102751471,3109087,0.8231116859259833,0.4796155859196651,117.07822685788787,13
3102751471,310987,0.8830154605001461,0.4918687297083857,89.14993481095176,13
3102751471,3110408-1,1.0261472031209098,0.3611830267569352,402.8735332464146,13
3102751471,3110411-1,0.8295014588721945,0.698493037742763,56.928292046936114,13
3102751471,3110412-1,0.7175825203687152,0.3693941778127458,152.45371577574969,13
3102751471,3110414-1,1.2104644969432663,0.6134651835594573,313.65840938722295,13
3102751471,3110416-1,1.186132846526008,0.42981609226662837,671.1460234680574,13
3102751471,3110435-1,0.9692534436119127,0.361385538109037,967.3402868318123,13
3102751471,3110436-1,0.9130628038140027,0.40094458655743886,490.8226857887875,13
3102751471,3110439-1,1.017147592996029,0.35737915033224515,954.1577574967406,13
3102751473,1542571,0.9232349482359121,2.495232198142415,31.54296875,12
3102751473,1542572,0.7636901585006124,1.032074050156065,84.68359375,12
3102751473,1542573,0.8790689888964118,1.3955538691605471,58.337239583333336,12
3102751473,1542574,0.804965016558776,0.9755974818880145,137.13151041666666,12
3102751473,1542575,0.9976774752449069,0.7257123897757871,204.0703125,12
3102751473,1542577,0.7225642587577655,0.5590713508912951,963.8216145833334,12
3102751473,1603165,1.003839024877699,0.6911556726661009,87.46484375,12
3102751473,1603297,0.6503346851594264,1.0228788289509354,24.016927083333332,12
3102751473,1604309,0.8311621326824024,0.4020410490701925,376.7721354166667,12
3102751473,1743118,1.1428315251582917,1.1511656116980218,59.037760416666664,12
3102751473,1743121,0.6636955949260465,0.8871557866358559,54.09375,12
3102751473,1768006,0.6182496814908672,0.45961535059006703,147.18489583333334,12
3102751473,1768018,0.809513431580884,0.7253336659598354,83.51041666666667,12
3102751473,1895626,1.0047958769636214,0.4147286281613598,747.5520833333334,12
3102751473,1969092,0.8082027246543484,0.7115532203790071,22.055989583333332,12
3102751473,2032047,1.548536638179352,1.4158005420512139,986.3190104166666,12
3102751473,2032055,1.1988243916318533,1.1028893212651654,588.23828125,12
3102751473,2032059,1.5534148741034908,1.4038875004445535,805.4661458333334,12
3102751473,2032061,0.9233110207245416,2.729279202209567,106.54427083333333,12
3102751473,2032063,0.7661615062684899,0.9626384722758458,701.4791666666666,12
3102751473,2032066,1.177410766117656,1.192353052387083,144.63151041666666,12
3102751473,2032068,1.6205279530317693,1.5091606966182307,1092.3307291666667,12
3102751473,2032071,1.460696612607809,1.581633161359189,365.9505208333333,12
3102751473,2032073,0.950200857531744,0.9277177670626477,290.0234375,12
3102751473,2060933,1.3266307576148093,1.2381156966312012,206.08854166666666,12
3102751473,2060936,0.9552553738719024,0.9503443659161421,505.72265625,12
3102751473,2340357,0.9507826095822598,0.8203346203346205,40.46875,12
3102751473,2340358,0.6810524369340331,0.6971583848811329,95.35546875,12
3102751473,2340359,0.964874637341915,1.0660093646503483,34.204427083333336,12
3102751473,2340368,1.5441640756306279,1.4707882039985667,170.82942708333334,12
3102751473,2340369,0.6137919347640328,1.4395885754646183,58.9921875,12
3102751473,2340370,0.755670253254391,1.026848680834815,109.11848958333333,12
3102751473,2340374,1.1325182056429495,1.3288267926854325,126.74479166666667,12
3102751473,2387158,1.219105115352424,0.6260787805249582,247.88671875,12
3102751473,2387161,0.9752359157582027,0.6094319399785637,97.1875,12
3102751473,2387255,1.8098189064345698,1.5298208010368117,574.6783854166666,12
3102751473,2387329,1.4591524650324574,1.4482777909253244,605.2213541666666,12
3102751473,2387556,0.8375457567390544,0.4162457672065604,319.1536458333333,12
3102751473,2387558,0.6023348745844816,0.35128753528958834,152.20052083333334,12
3102751473,2387563,1.6268832127136712,1.0898614178391983,675.0846354166666,12
3102751473,2388885,1.1690084849441351,0.8040131648794989,73.5859375,12
3102751473,2419815,0.7858627930970188,0.32332998692048737,411.1471354166667,12
3102751473,2419858,0.7408524416806922,0.3350141521775324,437.9479166666667,12
3102751473,2422005,1.6878687217022816,1.1749397938045163,758.0286458333334,12
3102751473,2422008,1.174587301347783,0.9176674375479257,426.2122395833333,12
3102751473,2422011,0.6760095772989542,0.48590926843306126,126.69010416666667,12
3102751473,2422015,0.6126373219636485,0.4529415580203672,80.296875,12
3102751473,2422016,1.480578976452745,0.8210323595627527,192.015625,12
3102751473,2446656,0.8169325765825445,0.5917589325546497,128.421875,12
3102751473,2464423,1.0219127622378752,0.9651110395880271,20.227864583333332,12
3102751473,2464424,0.6002786734221246,0.7422138542402135,16.59765625,12
3102751473,2464426,0.7864434468076308,0.9769870773588245,14.7109375,12
3102751473,2464427,1.0835083808086132,1.2651616606083795,13.611979166666666,12
3102751473,2466149,1.753451582190845,0.8872900210234115,255.171875,12
3102751473,2466151,1.9509686321198907,2.191037735849056,35.333333333333336,12
3102751473,2466157,1.3967169299821758,0.7606747149519961,396.1549479166667,12
3102751473,2466160,1.12419860547675,0.7655294540826209,141.17578125,12
3102751473,2466173,0.9360779132078554,0.9716848148072483,63.735677083333336,12
3102751473,2466179,0.6004295256060248,0.5598011300768629,88.25911458333333,12
3102751473,2494067,0.8514922609489637,0.8182001512477943,51.653645833333336,12
3102751473,2503492,0.9000133758645327,0.5002533538231506,156.75130208333334,12
3102751473,2540472,0.9031236128752438,0.6526371744137972,110.22786458333333,12
3102751473,2639582,1.2859923528746098,0.8948010536531265,187.83854166666666,12
3102751473,2639583,1.4683958888557316,1.0255969088022023,314.0638020833333,12
3102751473,2639584,0.9572661011800487,1.2508435910840738,27.397135416666668,12
3102751473,2742118,0.6585263686120967,0.7513344844814138,148.55338541666666,12
3102751473,2742119,0.7060977603123286,1.186205544787334,119.57552083333333,12
3102751473,2751188,0.6679177479893375,1.1520164342091037,12.04296875,12
3102751473,2753037,0.9851735958523757,1.4808491001384398,5.643229166666667,12
3102751473,2791357,1.0314930557609088,0.9978170705086225,47.71875,12
3102751473,2791359,0.8218089152484165,0.844973485275866,23.080729166666668,12
3102751473,2791360,1.5716964629849282,1.2590871474950664,122.7265625,12
3102751473,2791362,0.9321646117617673,1.0519386648768652,50.440104166666664,12
3102751473,2824024,1.4212514993166168,0.5143649773327019,1347.0442708333333,12
3102751473,3100123,0.7768275860532556,0.3640530877886089,585.9986979166666,12
3102751473,31023255,1.2126596590945249,1.0428517143608782,89.09114583333333,12
3102751473,31023266,1.0900024354888664,0.9467196819085488,111.34114583333333,12
3102751473,31023268,1.5330238656290733,1.0882743480339216,73.54557291666667,12
3102751473,31023656,1.2273388514934362,1.3061406868377377,81.59375,12
3102751473,310236571,0.7188841447260448,0.415701794518225,406.9830729166667,12
3102751473,310236573,0.6873185289337577,0.37537117104751455,569.1796875,12
3102751473,310236574,0.8289102334407494,0.4072621248855316,371.1106770833333,12
3102751473,3102748530,0.8563697218244664,0.8486656200941916,24.8828125,12
3102751473,3102748531,1.879267610680223,0.7133560124241975,132.05078125,12
3102751473,3102748534,0.9543841703289587,0.39914990082176255,91.90104166666667,12
3102751473,3102751463,0.983525111414779,0.6774695240491274,113.86197916666667,12
3102751473,3102751465,1.1275335824619883,0.9362022967173182,179.60416666666666,12
3102751473,3102751467,1.01076282083458,0.8142528735632183,90.625,12
3102751473,3102751469,1.942002402792982,1.702076729642153,258.3815104166667,12
3102751473,3102751471,0.9737863035218864,1.4546635016242866,285.7825520833333,12
3102751473,3102751475,1.0119488184341983,2.0536173894235974,60.201822916666664,12
3102751473,3102751479,0.6565213699638099,1.0183968462549278,47.5625,12
3102751473,3102751481,0.655807473980333,0.469222479835418,39.873697916666664,12
3102751473,3102751483,0.9125356724721921,0.5968468854425497,75.98307291666667,12
3102751473,31027517933,0.7903136548481657,0.8352941176470589,7.083333333333333,12
3102751473,31027517939,1.2582958939203528,1.3181102362204726,19.016927083333332,12
3102751473,31027518011,0.9704721398492216,0.763025066301651,15.220052083333334,12
3102751473,31027518013,0.7683981565692775,1.0634367375392122,7.471354166666667,12
3102751473,31027518017,0.8568335163709835,0.7243107769423558,14.546875,12
3102751473,31027518023,1.8367239564725568,1.6200551977920885,5.661458333333333,12
3102751473,31027519405,0.912972087248981,1.1118712273641849,51.770833333333336,12
3102751473,31027520460,0.7440209654242568,0.5959676349648494,9.81640625,12
3102751473,31027520463,0.6220788261536404,0.5844186319371112,11.09765625,12
3102751473,31027520466,0.9827592620376057,0.7176470588235294,14.166666666666666,12
3102751473,31027520469,0.9504444205135102,0.89989644459786,7.544270833333333,12
3102751473,31027524433,0.8918669828289978,1.3811316576237407,58.795572916666664,12
3102751473,31027526676,0.9876965534336283,0.6426301637741384,15.98046875,12
3102751473,31027526679,0.6224155687221267,0.5809765670091193,11.279947916666666,12
3102751473,31027528704,0.6542306720902309,0.8187780085255221,23.825520833333332,12
3102751473,31027528710,0.8995313712962266,1.1737968934854788,34.118489583333336,12
3102751473,31027528713,0.8237406542758876,0.8844422106343324,62.17578125,12
3102751473,31027530258,0.6275714031442772,0.6189398555139699,119.67708333333333,12
3102751473,31027531011,0.6943315679712447,2.182869970644103,7.540364583333333,12
3102751473,31027531029,0.6544022481944749,1.0285806382292897,36.35546875,12
3102751473,31027531548,0.7571178870177114,0.7830750893921334,8.739583333333334,12
3102751473,31027532402,0.6344823269397507,0.3868957574625703,209.16015625,12
3102751473,31027532941,0.941935136573329,0.7141853932584268,118.66666666666667,12
3102751473,31027534323,1.4168272037314935,0.949041342707742,66.48567708333333,12
3102751473,31027534326,0.9402195668953931,0.6989120108978151,72.64453125,12
3102751473,31027534778,1.0843287771250987,0.5650801998422298,54.470052083333336,12
3102751473,31027535060,0.7840280288137158,1.3461346633416458,10.442708333333334,12
3102751473,31027535075,1.3344959846109221,2.296137339055794,14.5625,12
3102751473,31027535078,1.2694396969843482,2.8369304556354917,10.31640625,12
3102751473,31027535096,1.169475010199195,1.4378558806204593,6.631510416666667,12
3102751473,31027535109,1.0260665426750022,1.0359463336427306,15.430989583333334,12
3102751473,31027535112,0.8696807201145869,0.7680358679407637,28.751302083333332,12
3102751473,31027535383,0.6922012734166695,0.79513374641076,43.079427083333336,12
3102751473,31027535392,0.8187921355593987,0.7145572465164067,101.38671875,12
3102751473,31027535395,1.0600797117419214,0.8061313327776234,140.5859375,12
3102751473,31027535398,1.3120848462614512,0.9584172274562586,120.93098958333333,12
3102751473,31027540644,1.345333052925811,1.8191931677716593,23.174479166666668,12
3102751473,31027540943,1.2538463707641145,1.294543698696282,43.145833333333336,12
3102751473,31027541114,0.9023933038916002,2.2840114875339927,102.46614583333333,12
3102751473,31027541120,1.0855710488329007,1.6361587796845205,60.09375,12
3102751473,31027543368,0.7779178383666154,3.922413793103449,9.666666666666666,12
3102751473,31027543442,0.732067895785841,7.471497584541062,5.390625,12
3102751473,31027547416,1.1153673346008288,1.7669762406700473,114.26432291666667,12
3102751473,31027547419,1.5868089248064883,2.87974427164973,147.86197916666666,12
3102751473,31027547422,0.8981427164478626,1.2276029055690074,176.38541666666666,12
3102751473,31027547425,1.2089331144793298,3.4222303432378496,92.63802083333333,12
3102751473,31027548000,1.8588162005476185,2.346358792184725,11.729166666666666,12
3102751473,31027548003,1.686457652681116,2.308868070719166,18.485677083333332,12
3102751473,31027548006,1.696472531144169,2.5019413092550793,14.420572916666666,12
3102751473,31027552064,0.8703076344996137,6.960346964064437,8.40625,12
3102751473,3104812,1.3833267608332078,1.4516076449733075,31.951822916666668,12
3102751473,3104821,0.8418940020999477,1.2624975104560845,13.075520833333334,12
3102751473,3104823,0.9957836985247395,0.9412982932228808,72.93229166666667,12
3102751473,3105445,0.8304799170873198,0.459792854649133,167.83203125,12
3102751473,3105786,0.8406351940447792,0.5088442291739143,48.657552083333336,12
3102751473,3105788,1.227539799842583,0.986510379150023,19.884114583333332,12
3102751473,31074534,0.9463665585797735,0.3815983895630506,252.90755208333334,12
3102751473,3108195-1,0.6645338894029974,0.37717949514875504,712.2044270833334,12
3102751473,3108196-1,0.6134787371893692,0.6153562718228553,148.41927083333334,12
3102751473,3108197-1,0.8092095235735715,0.7406178372276009,228.3671875,12
3102751473,3109087,1.3838717781944219,0.8609726103968697,116.47135416666667,12
3102751473,3109353,0.7062160252228232,0.46540422432629264,28.604166666666668,12
3102751473,3109431,0.7782071787146393,0.5544004301846207,14.528645833333334,12
3102751473,310987,1.7860822671059282,0.9462065316440812,88.59114583333333,12
3102751473,3110408-1,1.1989708207521796,0.4532373169769081,402.4921875,12
3102751473,3110410-1,0.9535505703906352,0.6417000892844491,183.75260416666666,12
3102751473,3110416-1,0.9893014570416093,0.45485863925124886,671.2565104166666,12
3102751473,3110435-1,0.8656365447186898,0.36865376619567086,967.6783854166666,12
3102751473,3110436-1,1.0448792734269787,0.48992119628709185,490.40625,12
3102751473,3110439-1,0.8679494373105239,0.3786990645228194,954.28125,12
3102751477,1542571,0.6086868586217975,1.2377016968637642,31.312916111850864,29
